Threshold,FPR,TPR
0.494384765625,0.5609526634216309,0.8097991943359375
0.494140625,0.5612980723381042,0.8102008104324341
0.493896484375,0.5615872740745544,0.8103614449501038
0.49365234375,0.561836302280426,0.8106827139854431
0.493408203125,0.5621174573898315,0.8108433485031128
0.4931640625,0.5624467730522156,0.8112449645996094
0.492919921875,0.5627520084381104,0.811646580696106
0.49267578125,0.5630573034286499,0.8120481967926025
0.492431640625,0.5633223652839661,0.8123694658279419
0.4921875,0.5636035203933716,0.8126907348632812
0.491943359375,0.563892662525177,0.8131726980209351
0.49169921875,0.5642139911651611,0.8134939670562744
0.491455078125,0.5645111799240112,0.8137349486351013
0.4912109375,0.564872682094574,0.8142168521881104
0.490966796875,0.5651136636734009,0.8146184682846069
0.49072265625,0.565434992313385,0.8147791028022766
0.490478515625,0.5657723546028137,0.8150200843811035
0.490234375,0.5661337971687317,0.8155823349952698
0.489990234375,0.5665274262428284,0.8158233165740967
0.48974609375,0.5668728351593018,0.8162248730659485
0.489501953125,0.5671780705451965,0.8165462017059326
0.4892578125,0.5674672722816467,0.8167068362236023
0.489013671875,0.5677805542945862,0.8169478178024292
0.48876953125,0.5680215358734131,0.817349374294281
0.488525390625,0.5682865977287292,0.8178313374519348
0.48828125,0.5686802268028259,0.8182329535484314
0.488037109375,0.5689693689346313,0.8185542225837708
0.48779296875,0.5692023634910583,0.8187148571014404
0.487548828125,0.5694835186004639,0.8188754916191101
0.4873046875,0.5697405338287354,0.8191967606544495
0.487060546875,0.5700859427452087,0.8193574547767639
0.48681640625,0.5702787637710571,0.8199999928474426
0.486572265625,0.5705438256263733,0.8201606273651123
0.486328125,0.5708571076393127,0.8202409744262695
0.486083984375,0.5711864233016968,0.8205622434616089
0.48583984375,0.5715238451957703,0.8208835124969482
0.485595703125,0.5717889070510864,0.821365475654602
0.4853515625,0.5721021890640259,0.8219277262687683
0.485107421875,0.5724315047264099,0.822570264339447
0.48486328125,0.5726966261863708,0.8226506114006042
0.484619140625,0.5729054808616638,0.8230522274971008
0.484375,0.5732107162475586,0.823293149471283
0.484130859375,0.5734195709228516,0.8235341310501099
0.48388671875,0.5737569332122803,0.8236947655677795
0.483642578125,0.5740300416946411,0.8238554000854492
0.4833984375,0.5742951035499573,0.8241767287254333
0.483154296875,0.5746244788169861,0.8245782852172852
0.48291015625,0.5750260949134827,0.8246586322784424
0.482666015625,0.5752912163734436,0.8248996138572693
0.482421875,0.5755482316017151,0.8249799013137817
0.482177734375,0.5758213400840759,0.8253012299537659
0.48193359375,0.5761024951934814,0.8253815174102783
0.481689453125,0.5764479041099548,0.825542151927948
0.4814453125,0.5768334865570068,0.8258634805679321
0.481201171875,0.5770664215087891,0.8265060186386108
0.48095703125,0.5773636698722839,0.8269076347351074
0.480712890625,0.5776367783546448,0.8270682692527771
0.48046875,0.5779420137405396,0.8274698853492737
0.480224609375,0.5782472491264343,0.827791154384613
0.47998046875,0.5785524845123291,0.8284337520599365
0.479736328125,0.578849732875824,0.8285943865776062
0.4794921875,0.5791870951652527,0.8288353681564331
0.479248046875,0.5794521570205688,0.8290762901306152
0.47900390625,0.5796771049499512,0.8290762901306152
0.478759765625,0.5799180865287781,0.8293976187705994
0.478515625,0.5801670551300049,0.8298795223236084
0.478271484375,0.5804241299629211,0.8300401568412781
0.47802734375,0.580697238445282,0.830281138420105
0.477783203125,0.5809543132781982,0.8305220603942871
0.4775390625,0.5812755823135376,0.830763041973114
0.477294921875,0.5815969109535217,0.8311646580696106
0.47705078125,0.5818378925323486,0.8314056396484375
0.476806640625,0.5821190476417542,0.8317269086837769
0.4765625,0.582360029220581,0.8321285247802734
0.476318359375,0.5826411843299866,0.8324497938156128
0.47607421875,0.5829383730888367,0.8326907753944397
0.475830078125,0.5832195281982422,0.833012044429779
0.4755859375,0.5834364295005798,0.8330923914909363
0.475341796875,0.5836934447288513,0.8330923914909363
0.47509765625,0.5839906930923462,0.8331726789474487
0.474853515625,0.5842878818511963,0.8338152766227722
0.474609375,0.5845369100570679,0.8342168927192688
0.474365234375,0.584801971912384,0.8342168927192688
0.47412109375,0.5851072669029236,0.8343775272369385
0.473876953125,0.5853803753852844,0.8345381617546082
0.4736328125,0.5856133103370667,0.8345381617546082
0.473388671875,0.5859024524688721,0.8347791433334351
0.47314453125,0.5862559080123901,0.8351806998252869
0.472900390625,0.5865370631217957,0.8354216814041138
0.47265625,0.586729884147644,0.8355823159217834
0.472412109375,0.5870270729064941,0.8355823159217834
0.47216796875,0.5873484015464783,0.8358232975006104
0.471923828125,0.5875492095947266,0.8360642790794373
0.4716796875,0.5878544449806213,0.8363052010536194
0.471435546875,0.588047206401825,0.8363855481147766
0.47119140625,0.5883364081382751,0.8363855481147766
0.470947265625,0.5885934829711914,0.8366265296936035
0.470703125,0.5888424515724182,0.8369477987289429
0.470458984375,0.5891075730323792,0.8370280861854553
0.47021484375,0.58938068151474,0.8371084332466125
0.469970703125,0.589742124080658,0.837751030921936
0.4697265625,0.5900393724441528,0.8378313183784485
0.469482421875,0.5902642607688904,0.8382329344749451
0.46923828125,0.5904892086982727,0.8385542035102844
0.468994140625,0.5907462239265442,0.8387951850891113
0.46875,0.5909711718559265,0.8388754725456238
0.468505859375,0.5912683606147766,0.8391968011856079
0.46826171875,0.5914933085441589,0.8395180702209473
0.468017578125,0.5917583703994751,0.8396787047386169
0.4677734375,0.5920395255088806,0.8399999737739563
0.467529296875,0.5923206806182861,0.8401606678962708
0.46728515625,0.5926339626312256,0.8406425714492798
0.467041015625,0.5930195450782776,0.8409638404846191
0.466796875,0.5932283997535706,0.8410441875457764
0.466552734375,0.5935094952583313,0.841445803642273
0.46630859375,0.5937504768371582,0.8416867256164551
0.466064453125,0.5940477252006531,0.8418473601341248
0.4658203125,0.5943047404289246,0.841927707195282
0.465576171875,0.5945056080818176,0.8420883417129517
0.46533203125,0.5947545766830444,0.8420883417129517
0.465087890625,0.5949554443359375,0.8425703048706055
0.46484375,0.5952767133712769,0.8426505923271179
0.464599609375,0.5956060886383057,0.8428112268447876
0.46435546875,0.595927357673645,0.8431325554847717
0.464111328125,0.596192479133606,0.8432931900024414
0.4638671875,0.5963932871818542,0.8435341119766235
0.463623046875,0.5966262221336365,0.8439357280731201
0.46337890625,0.5968591570854187,0.8439357280731201
0.463134765625,0.5971242785453796,0.8440160751342773
0.462890625,0.5973733067512512,0.8442570567131042
0.462646484375,0.5975901484489441,0.8445783257484436
0.46240234375,0.597855269908905,0.8449799418449402
0.462158203125,0.5981364250183105,0.8449799418449402
0.4619140625,0.5984095335006714,0.8453012108802795
0.461669921875,0.5988031029701233,0.8456224799156189
0.46142578125,0.5990360379219055,0.8458634614944458
0.461181640625,0.5992690324783325,0.8461044430732727
0.4609375,0.599582314491272,0.8461044430732727
0.460693359375,0.5998955965042114,0.8462650775909424
0.46044921875,0.6002168655395508,0.8464257121086121
0.460205078125,0.6005622744560242,0.8467469811439514
0.4599609375,0.6008273959159851,0.8468273282051086
0.459716796875,0.6011165380477905,0.8469879627227783
0.45947265625,0.6013736128807068,0.8472289443016052
0.459228515625,0.6016547679901123,0.847630500793457
0.458984375,0.6019037961959839,0.8477108478546143
0.458740234375,0.6021929383277893,0.8477108478546143
0.45849609375,0.6025785207748413,0.8480321168899536
0.458251953125,0.602795422077179,0.8481927514076233
0.4580078125,0.602940022945404,0.8482730984687805
0.457763671875,0.6032532453536987,0.8488353490829468
0.45751953125,0.6034621000289917,0.8491566181182861
0.457275390625,0.6037030816078186,0.8492369651794434
0.45703125,0.603895902633667,0.8493172526359558
0.456787109375,0.6041690111160278,0.8494778871536255
0.45654296875,0.6044260859489441,0.8497992157936096
0.456298828125,0.604667067527771,0.8498795032501221
0.4560546875,0.6049080491065979,0.850120484828949
0.455810546875,0.6051570177078247,0.8503614664077759
0.45556640625,0.6054301261901855,0.8504417538642883
0.455322265625,0.6056309938430786,0.850602388381958
0.455078125,0.6058960556983948,0.8506827354431152
0.454833984375,0.6060727834701538,0.8509237170219421
0.45458984375,0.6062575578689575,0.8510040044784546
0.454345703125,0.6064904928207397,0.8511646389961243
0.4541015625,0.6066993474960327,0.851325273513794
0.453857421875,0.6070367097854614,0.8516466021537781
0.45361328125,0.6071732640266418,0.8516466021537781
0.453369140625,0.6073580384254456,0.8516466021537781
0.453125,0.6075668931007385,0.8517268896102905
0.452880859375,0.6078640818595886,0.8518072366714478
0.45263671875,0.6080970168113708,0.8520482182502747
0.452392578125,0.6082737445831299,0.8521285057067871
0.4521484375,0.6085629463195801,0.852369487285614
0.451904296875,0.6087637543678284,0.8529317378997803
0.45166015625,0.608980655670166,0.8532530069351196
0.451416015625,0.6091172099113464,0.8534136414527893
0.451171875,0.6093822717666626,0.8536546230316162
0.450927734375,0.6096152067184448,0.8538956046104431
0.45068359375,0.6098803281784058,0.8540562391281128
0.450439453125,0.6101052165031433,0.8543775081634521
0.4501953125,0.6103944182395935,0.8545381426811218
0.449951171875,0.6106916069984436,0.8551003932952881
0.44970703125,0.6109486818313599,0.8552610278129578
0.449462890625,0.6112298369407654,0.8554216623306274
0.44921875,0.6115511059761047,0.8555020093917847
0.448974609375,0.6118162274360657,0.855823278427124
0.44873046875,0.6120973825454712,0.8560642600059509
0.448486328125,0.6124186515808105,0.8561446070671082
0.4482421875,0.6125311255455017,0.8563052415847778
0.447998046875,0.612788200378418,0.85654616355896
0.44775390625,0.6130371689796448,0.8567067980766296
0.447509765625,0.6132701635360718,0.8570281267166138
0.447265625,0.6135271787643433,0.8571887612342834
0.447021484375,0.6137762069702148,0.8573493957519531
0.44677734375,0.6140171885490417,0.8574297428131104
0.446533203125,0.6142983436584473,0.8577510118484497
0.4462890625,0.6145393252372742,0.8578312993049622
0.446044921875,0.6147320866584778,0.8584738969802856
0.44580078125,0.6150373816490173,0.8586345314979553
0.445556640625,0.6153024435043335,0.8591164946556091
0.4453125,0.6154711246490479,0.8591164946556091
0.445068359375,0.6157763600349426,0.8593574166297913
0.44482421875,0.6159932613372803,0.8596786856651306
0.444580078125,0.6162261962890625,0.8600000143051147
0.4443359375,0.6164270043373108,0.8604016304016113
0.444091796875,0.6166519522666931,0.860562264919281
0.44384765625,0.6168848872184753,0.8607228994369507
0.443603515625,0.617077648639679,0.8608835339546204
0.443359375,0.6172865033149719,0.8611245155334473
0.443115234375,0.6175274848937988,0.8613654375076294
0.44287109375,0.6177122592926025,0.8615261316299438
0.442626953125,0.6179211139678955,0.8616064190864563
0.4423828125,0.6182183027267456,0.8618474006652832
0.442138671875,0.6184512972831726,0.8623293042182922
0.44189453125,0.6186761856079102,0.8624096512794495
0.441650390625,0.6189332604408264,0.8625702857971191
0.44140625,0.619182288646698,0.8627309203147888
0.441162109375,0.6194473505020142,0.8630521893501282
0.44091796875,0.6196321249008179,0.8632128238677979
0.440673828125,0.6198329329490662,0.8636144399642944
0.4404296875,0.6200658679008484,0.8637750744819641
0.440185546875,0.6202747225761414,0.8640964031219482
0.43994140625,0.6204594969749451,0.8640964031219482
0.439697265625,0.6207486391067505,0.8641766905784607
0.439453125,0.6209494471549988,0.8644176721572876
0.439208984375,0.6210940480232239,0.8644980192184448
0.43896484375,0.6213430762290955,0.8645783066749573
0.438720703125,0.6215599775314331,0.8648995757102966
0.4384765625,0.6218169927597046,0.8649799227714539
0.438232421875,0.6220258474349976,0.8650602698326111
0.43798828125,0.6222588419914246,0.8653011918067932
0.437744140625,0.6224917769432068,0.8654618263244629
0.4375,0.6226604580879211,0.865783154964447
0.437255859375,0.6228291392326355,0.8661044239997864
0.43701171875,0.6230379939079285,0.866265058517456
0.436767578125,0.6232870221138,0.8663454055786133
0.4365234375,0.6234557032585144,0.8664256930351257
0.436279296875,0.6237127184867859,0.8667469620704651
0.43603515625,0.623913586139679,0.866987943649292
0.435791015625,0.6241143941879272,0.866987943649292
0.435546875,0.6243634223937988,0.8672289252281189
0.435302734375,0.6246927380561829,0.8673092126846313
0.43505859375,0.6249337196350098,0.8673895597457886
0.434814453125,0.6250944137573242,0.8676305413246155
0.4345703125,0.6252791285514832,0.8680321574211121
0.434326171875,0.6254960298538208,0.8683534264564514
0.43408203125,0.6257771849632263,0.8683534264564514
0.433837890625,0.6259137392044067,0.8685140609741211
0.43359375,0.6261306405067444,0.8688353300094604
0.433349609375,0.626323401927948,0.8691565990447998
0.43310546875,0.6265403032302856,0.8693975806236267
0.432861328125,0.6268776655197144,0.8695582151412964
0.4326171875,0.6270865201950073,0.8697991967201233
0.432373046875,0.6272873282432556,0.8700401782989502
0.43212890625,0.6275523900985718,0.8702008128166199
0.431884765625,0.6278335452079773,0.8706024289131165
0.431640625,0.6281147003173828,0.8711646795272827
0.431396484375,0.6283556818962097,0.8713253140449524
0.43115234375,0.6285725831985474,0.8714056015014648
0.430908203125,0.6287733912467957,0.8714859485626221
0.4306640625,0.6289822459220886,0.8718072175979614
0.430419921875,0.6291428804397583,0.8718875646591187
0.43017578125,0.6293437480926514,0.8719678521156311
0.429931640625,0.6295204162597656,0.8719678521156311
0.4296875,0.6297774910926819,0.872208833694458
0.429443359375,0.6300666928291321,0.872208833694458
0.42919921875,0.6303398013114929,0.8723694682121277
0.428955078125,0.6305727362632751,0.8724498152732849
0.4287109375,0.6308298110961914,0.8730923533439636
0.428466796875,0.6309663653373718,0.8732529878616333
0.42822265625,0.6311671733856201,0.8734939694404602
0.427978515625,0.6313920617103577,0.8734939694404602
0.427734375,0.6316089630126953,0.8737349510192871
0.427490234375,0.6318339109420776,0.8737349510192871
0.42724609375,0.6320828795433044,0.8741365671157837
0.427001953125,0.6322757005691528,0.8742168545722961
0.4267578125,0.6324684619903564,0.8743774890899658
0.426513671875,0.6326050162315369,0.8746184706687927
0.42626953125,0.6327736973762512,0.8746184706687927
0.426025390625,0.6330548524856567,0.8747791051864624
0.42578125,0.6332798004150391,0.8748594522476196
0.425537109375,0.6336010694503784,0.875180721282959
0.42529296875,0.6338260173797607,0.8752610683441162
0.425048828125,0.6340348720550537,0.8754217028617859
0.4248046875,0.6342678070068359,0.875662624835968
0.424560546875,0.6345248818397522,0.8758233189582825
0.42431640625,0.6346935629844666,0.8759036064147949
0.424072265625,0.6349264979362488,0.8759839534759521
0.423828125,0.6351674795150757,0.8763855695724487
0.423583984375,0.6353763341903687,0.8764658570289612
0.42333984375,0.6355771422386169,0.8767068386077881
0.423095703125,0.6357297897338867,0.876947820186615
0.4228515625,0.6359225511550903,0.8771084547042847
0.422607421875,0.6361314058303833,0.8772690892219543
0.42236328125,0.636316180229187,0.8775100111961365
0.422119140625,0.6365169882774353,0.8777509927749634
0.421875,0.6366856694221497,0.8778313398361206
0.421630859375,0.6368945240974426,0.8780722618103027
0.42138671875,0.6370551586151123,0.87815260887146
0.421142578125,0.637239933013916,0.8783132433891296
0.4208984375,0.6374889612197876,0.8783935904502869
0.420654296875,0.6377218961715698,0.8785542249679565
0.42041015625,0.6379387974739075,0.8787148594856262
0.420166015625,0.6381074786186218,0.8789558410644531
0.419921875,0.6383163332939148,0.8791967630386353
0.419677734375,0.6385171413421631,0.8792771100997925
0.41943359375,0.6386697888374329,0.8792771100997925
0.419189453125,0.6388625502586365,0.8795180916786194
0.4189453125,0.6390151977539062,0.8796787261962891
0.418701171875,0.6392400860786438,0.8797590136528015
0.41845703125,0.6394569873809814,0.8799999952316284
0.418212890625,0.6396979689598083,0.8801606297492981
0.41796875,0.6398666501045227,0.8801606297492981
0.417724609375,0.6400594711303711,0.8803212642669678
0.41748046875,0.64024418592453,0.880401611328125
0.417236328125,0.6404370069503784,0.8804818987846375
0.4169921875,0.6406217217445374,0.8809638619422913
0.416748046875,0.6408064961433411,0.8809638619422913
0.41650390625,0.6409751772880554,0.8811244964599609
0.416259765625,0.6412723660469055,0.8812048435211182
0.416015625,0.6415374875068665,0.8815261125564575
0.415771484375,0.641786515712738,0.88160640001297
0.41552734375,0.6420114040374756,0.8817670941352844
0.415283203125,0.6421720385551453,0.8818473815917969
0.4150390625,0.6424050331115723,0.8820080161094666
0.414794921875,0.6425094604492188,0.8823293447494507
0.41455078125,0.6426941752433777,0.8825702667236328
0.414306640625,0.64291912317276,0.8829718828201294
0.4140625,0.6431440114974976,0.8829718828201294
0.413818359375,0.6433448195457458,0.8830522298812866
0.41357421875,0.6436018943786621,0.883373498916626
0.413330078125,0.6437786221504211,0.8834537863731384
0.4130859375,0.6439473032951355,0.8836144804954529
0.412841796875,0.6442204117774963,0.8836947679519653
0.41259765625,0.6444613933563232,0.8837751150131226
0.412353515625,0.6447184681892395,0.883855402469635
0.412109375,0.6449514031410217,0.8840963840484619
0.411865234375,0.6451361775398254,0.8843373656272888
0.41162109375,0.645328938961029,0.884578287601471
0.411376953125,0.6455217003822327,0.8846586346626282
0.4111328125,0.6457064747810364,0.8852208852767944
0.410888671875,0.6459314227104187,0.8853815197944641
0.41064453125,0.6460920572280884,0.885622501373291
0.410400390625,0.6464133858680725,0.8857831358909607
0.41015625,0.6467346549034119,0.8859437704086304
0.409912109375,0.6468632221221924,0.8861044049263
0.40966796875,0.6470640301704407,0.8861847519874573
0.409423828125,0.647264838218689,0.8861847519874573
0.4091796875,0.6474174857139587,0.8862650394439697
0.408935546875,0.647618293762207,0.8864256739616394
0.40869140625,0.6478753089904785,0.8865060210227966
0.408447265625,0.6480279564857483,0.8867470026016235
0.408203125,0.6482689380645752,0.8869879245758057
0.407958984375,0.6484456658363342,0.8869879245758057
0.40771484375,0.6486384272575378,0.8871486186981201
0.407470703125,0.6489035487174988,0.8872289061546326
0.4072265625,0.6490722298622131,0.8873092532157898
0.406982421875,0.6492810845375061,0.8874698877334595
0.40673828125,0.649497926235199,0.8875501751899719
0.406494140625,0.6496907472610474,0.8879517912864685
0.40625,0.6499477624893188,0.8880321383476257
0.406005859375,0.6500763297080994,0.8880321383476257
0.40576171875,0.6502450108528137,0.8881124258041382
0.405517578125,0.6504698991775513,0.8882731199264526
0.4052734375,0.6507108807563782,0.8888353705406189
0.405029296875,0.6508554816246033,0.8889960050582886
0.40478515625,0.6509518623352051,0.8892369270324707
0.404541015625,0.6511768102645874,0.8895582556724548
0.404296875,0.6513535380363464,0.8897188901901245
0.404052734375,0.6514820456504822,0.8898795247077942
0.40380859375,0.6516266465187073,0.8902007937431335
0.403564453125,0.6518595814704895,0.8902007937431335
0.4033203125,0.6520363092422485,0.8903614282608032
0.403076171875,0.6522130370140076,0.8905220627784729
0.40283203125,0.6523817181587219,0.8906024098396301
0.402587890625,0.6526226997375488,0.8906024098396301
0.40234375,0.6527833342552185,0.890843391418457
0.402099609375,0.6530002355575562,0.8910843133926392
0.40185546875,0.6531528830528259,0.8911646604537964
0.401611328125,0.6533375978469849,0.8913252949714661
0.4013671875,0.6535464525222778,0.891566276550293
0.401123046875,0.6537874341011047,0.8916465640068054
0.40087890625,0.6539561152458191,0.8918875455856323
0.400634765625,0.6542614102363586,0.892048180103302
0.400390625,0.6544380784034729,0.8923694491386414
0.400146484375,0.6546228528022766,0.8924497961997986
0.39990234375,0.6547834873199463,0.8926104307174683
0.399658203125,0.6550084352493286,0.8928514122962952
0.3994140625,0.6551932096481323,0.8929316997528076
0.399169921875,0.6555064916610718,0.8929316997528076
0.39892578125,0.6556992530822754,0.8930923938751221
0.398681640625,0.6559241414070129,0.8932530283927917
0.3984375,0.6561571359634399,0.8932530283927917
0.398193359375,0.656301736831665,0.8934136629104614
0.39794921875,0.6564784049987793,0.8936546444892883
0.397705078125,0.6567595601081848,0.8936546444892883
0.3974609375,0.6569202542304993,0.8939759135246277
0.397216796875,0.6571130156517029,0.8940562009811401
0.39697265625,0.6572977900505066,0.8942168951034546
0.396728515625,0.6574905514717102,0.894297182559967
0.396484375,0.6576833724975586,0.8944578170776367
0.396240234375,0.6579163074493408,0.8946987986564636
0.39599609375,0.6580448150634766,0.8949397802352905
0.395751953125,0.6582215428352356,0.8955823183059692
0.3955078125,0.6584384441375732,0.8955823183059692
0.395263671875,0.6586312055587769,0.8955823183059692
0.39501953125,0.6588320136070251,0.8958232998847961
0.394775390625,0.6589927077293396,0.896064281463623
0.39453125,0.6591694355010986,0.896064281463623
0.394287109375,0.6593541502952576,0.8962249159812927
0.39404296875,0.6595067977905273,0.8964658379554749
0.393798828125,0.6596915125846863,0.8966265320777893
0.3935546875,0.6599726676940918,0.896787166595459
0.393310546875,0.6601976156234741,0.8969478011131287
0.39306640625,0.6603341698646545,0.8971084356307983
0.392822265625,0.6604867577552795,0.8973494172096252
0.392578125,0.6606394052505493,0.8973494172096252
0.392333984375,0.6609205603599548,0.8975100517272949
0.39208984375,0.6610571146011353,0.8975100517272949
0.391845703125,0.6612257957458496,0.8975903391838074
0.3916015625,0.661418616771698,0.8976706862449646
0.391357421875,0.6616515517234802,0.8978313207626343
0.39111328125,0.6620451211929321,0.8981525897979736
0.390869140625,0.6622459888458252,0.8981525897979736
0.390625,0.6624869704246521,0.8983132243156433
0.390380859375,0.6626315116882324,0.8983935713768005
0.39013671875,0.6627199053764343,0.8984739184379578
0.389892578125,0.662936806678772,0.8986345529556274
0.3896484375,0.6632500886917114,0.8988754749298096
0.389404296875,0.6634669303894043,0.8988754749298096
0.38916015625,0.6636436581611633,0.8991164565086365
0.388916015625,0.6637802124023438,0.8992770910263062
0.388671875,0.6639569401741028,0.8993574380874634
0.388427734375,0.6641095876693726,0.8994377255439758
0.38818359375,0.6642621755599976,0.8995180726051331
0.387939453125,0.6643746495246887,0.8995984196662903
0.3876953125,0.6645995378494263,0.8996787071228027
0.387451171875,0.6647039651870728,0.8996787071228027
0.38720703125,0.6649369597434998,0.89975905418396
0.386962890625,0.6650574207305908,0.9000803232192993
0.38671875,0.6651859879493713,0.9001606702804565
0.386474609375,0.6654430031776428,0.9001606702804565
0.38623046875,0.665555477142334,0.900240957736969
0.385986328125,0.6657000780105591,0.900240957736969
0.3857421875,0.6658366322517395,0.9003213047981262
0.385498046875,0.6659892201423645,0.9004015922546387
0.38525390625,0.6662141680717468,0.9005622267723083
0.385009765625,0.6664149761199951,0.9007229208946228
0.384765625,0.6665595769882202,0.9008032083511353
0.384521484375,0.6667282581329346,0.9008032083511353
0.38427734375,0.6669210195541382,0.9008835554122925
0.384033203125,0.6670977473258972,0.9009638428688049
0.3837890625,0.6672985553741455,0.9011244773864746
0.383544921875,0.6674994230270386,0.9012048244476318
0.38330078125,0.6676841378211975,0.9013654589653015
0.383056640625,0.6678608655929565,0.9014458060264587
0.3828125,0.6680215001106262,0.9014458060264587
0.382568359375,0.668174147605896,0.9016064405441284
0.38232421875,0.668350875377655,0.9016064405441284
0.382080078125,0.6685276031494141,0.9020883440971375
0.3818359375,0.6686882376670837,0.9021686911582947
0.381591796875,0.6688810586929321,0.9021686911582947
0.38134765625,0.6690657734870911,0.9022489786148071
0.381103515625,0.6692826747894287,0.9022489786148071
0.380859375,0.6693871021270752,0.9023293256759644
0.380615234375,0.6695959568023682,0.902489960193634
0.38037109375,0.6697405576705933,0.9025703072547913
0.380126953125,0.6699573993682861,0.9028112292289734
0.3798828125,0.6701502203941345,0.9028112292289734
0.379638671875,0.6703429818153381,0.9028915762901306
0.37939453125,0.6704875826835632,0.9029718637466431
0.379150390625,0.6706643104553223,0.9031325578689575
0.37890625,0.6708249449729919,0.90321284532547
0.378662109375,0.6710177659988403,0.9035341143608093
0.37841796875,0.6711623668670654,0.9036144614219666
0.378173828125,0.6713712215423584,0.9036144614219666
0.3779296875,0.6714916825294495,0.9038554430007935
0.377685546875,0.6716764569282532,0.9038554430007935
0.37744140625,0.6718853116035461,0.9038554430007935
0.377197265625,0.6720941662788391,0.9040160775184631
0.376953125,0.672278881072998,0.9042569994926453
0.376708984375,0.6725038290023804,0.9042569994926453
0.37646484375,0.6727849841117859,0.9044979810714722
0.376220703125,0.6729456186294556,0.9048995971679688
0.3759765625,0.6730741262435913,0.9050602316856384
0.375732421875,0.6731785535812378,0.9052208662033081
0.37548828125,0.6734035015106201,0.9053815007209778
0.375244140625,0.6737328171730042,0.9058634638786316
0.375,0.6739095449447632,0.9060240983963013
0.374755859375,0.6740701794624329,0.9060240983963013
0.37451171875,0.6742067933082581,0.9061044454574585
0.374267578125,0.6743995547294617,0.906184732913971
0.3740234375,0.6745601892471313,0.9063453674316406
0.373779296875,0.6747369170188904,0.9063453674316406
0.37353515625,0.6750180721282959,0.9065060019493103
0.373291015625,0.6751707196235657,0.9065060019493103
0.373046875,0.6753313541412354,0.9066666960716248
0.372802734375,0.6755080819129944,0.9068273305892944
0.37255859375,0.675700843334198,0.9069879651069641
0.372314453125,0.6758936643600464,0.9070682525634766
0.3720703125,0.6760382652282715,0.9071485996246338
0.371826171875,0.676263153553009,0.9072288870811462
0.37158203125,0.6763836741447449,0.9072288870811462
0.371337890625,0.6765121817588806,0.9074698686599731
0.37109375,0.6767210364341736,0.9074698686599731
0.370849609375,0.6769218444824219,0.9076305031776428
0.37060546875,0.6771226525306702,0.9077911376953125
0.370361328125,0.6772672533988953,0.9078714847564697
0.3701171875,0.6775162816047668,0.9082731008529663
0.369873046875,0.6776849627494812,0.9085943698883057
0.36962890625,0.6778295636177063,0.9087550044059753
0.369384765625,0.677990198135376,0.9088353514671326
0.369140625,0.678166925907135,0.9088353514671326
0.368896484375,0.6783115267753601,0.9088353514671326
0.36865234375,0.6784480810165405,0.908915638923645
0.368408203125,0.6786488890647888,0.9091566205024719
0.3681640625,0.6788416504859924,0.9093976020812988
0.367919921875,0.678970217704773,0.9095582365989685
0.36767578125,0.6792191863059998,0.9097188711166382
0.367431640625,0.6793637871742249,0.9098795056343079
0.3671875,0.6795566082000732,0.9102007746696472
0.366943359375,0.6797574162483215,0.9102811217308044
0.36669921875,0.6800305247306824,0.9102811217308044
0.366455078125,0.6801028251647949,0.9104417562484741
0.3662109375,0.6803036332130432,0.9105221033096313
0.365966796875,0.680424153804779,0.9105221033096313
0.36572265625,0.6806008219718933,0.9105221033096313
0.365478515625,0.6807454228401184,0.9107630252838135
0.365234375,0.6809864044189453,0.9107630252838135
0.364990234375,0.6811952590942383,0.9108433723449707
0.36474609375,0.6813719868659973,0.9109237194061279
0.364501953125,0.6814764142036438,0.9110040068626404
0.3642578125,0.6816772222518921,0.9112449884414673
0.364013671875,0.6818700432777405,0.911405622959137
0.36376953125,0.6820868849754333,0.9115662574768066
0.363525390625,0.6823359131813049,0.9116466045379639
0.36328125,0.6824644804000854,0.9117268919944763
0.363037109375,0.6826090216636658,0.9118072390556335
0.36279296875,0.6827697157859802,0.9119678735733032
0.362548828125,0.6829544305801392,0.9120482206344604
0.3623046875,0.6831151247024536,0.9121285080909729
0.362060546875,0.6833561062812805,0.9122891426086426
0.36181640625,0.6835247874259949,0.9123694896697998
0.361572265625,0.6837015151977539,0.9126104712486267
0.361328125,0.683821976184845,0.9126907587051392
0.361083984375,0.6839826703071594,0.9127711057662964
0.36083984375,0.6841192245483398,0.9127711057662964
0.360595703125,0.6843441128730774,0.9128513932228088
0.3603515625,0.6845369338989258,0.9128513932228088
0.360107421875,0.6847296953201294,0.9128513932228088
0.35986328125,0.6848983764648438,0.9130120277404785
0.359619140625,0.6850670576095581,0.9131726622581482
0.359375,0.685332179069519,0.9132530093193054
0.359130859375,0.6856213212013245,0.9135742783546448
0.35888671875,0.6858141422271729,0.913654625415802
0.358642578125,0.6859265565872192,0.9137349128723145
0.3583984375,0.6860551238059998,0.9138152599334717
0.358154296875,0.6862398386001587,0.9140562415122986
0.35791015625,0.6865049600601196,0.9142168760299683
0.357666015625,0.6866896748542786,0.9142168760299683
0.357421875,0.686850368976593,0.9144578576087952
0.357177734375,0.6870752573013306,0.9144578576087952
0.35693359375,0.6872439384460449,0.9145381450653076
0.356689453125,0.6874367594718933,0.9146987795829773
0.3564453125,0.6876696944236755,0.9147791266441345
