Threshold,Precision,Recall
0.1951904296875,0.10900167375802994,0.961526095867157
0.1953125,0.10901358723640442,0.961526095867157
0.1954345703125,0.10902649164199829,0.961526095867157
0.195556640625,0.10902731865644455,0.9614458084106445
0.19580078125,0.10903608053922653,0.9613654613494873
0.1959228515625,0.10905496031045914,0.9613654613494873
0.196044921875,0.10906075686216354,0.9612851142883301
0.1961669921875,0.10907268524169922,0.9612851142883301
0.1964111328125,0.1090836152434349,0.9612851142883301
0.196533203125,0.10908842086791992,0.9612048268318176
0.1966552734375,0.10910135507583618,0.9612048268318176
0.19677734375,0.10909505188465118,0.961044192314148
0.197021484375,0.1090998649597168,0.9609638452529907
0.1971435546875,0.10911976546049118,0.9609638452529907
0.197265625,0.10913071036338806,0.9609638452529907
0.1973876953125,0.10914166271686554,0.9609638452529907
0.1976318359375,0.10915062576532364,0.9609638452529907
0.19775390625,0.10916058719158173,0.9609638452529907
0.1978759765625,0.1091805100440979,0.9609638452529907
0.1981201171875,0.10920044034719467,0.9609638452529907
0.1982421875,0.10920725762844086,0.9608835577964783
0.1983642578125,0.10921308398246765,0.960803210735321
0.198486328125,0.10920993983745575,0.9607228636741638
0.19873046875,0.10922190546989441,0.9607228636741638
0.1988525390625,0.10923886299133301,0.9607228636741638
0.198974609375,0.10924669355154037,0.9606425762176514
0.1990966796875,0.10925766825675964,0.9606425762176514
0.1993408203125,0.10926865041255951,0.9606425762176514
0.199462890625,0.10927663743495941,0.9606425762176514
0.1995849609375,0.10929161310195923,0.9606425762176514
0.1998291015625,0.10930559784173965,0.9606425762176514
0.199951171875,0.10931459069252014,0.9606425762176514
0.2000732421875,0.10933057963848114,0.9606425762176514
0.2001953125,0.10933243483304977,0.9605622291564941
0.200439453125,0.1093321368098259,0.9604015946388245
0.2005615234375,0.10933799296617508,0.960321307182312
0.20068359375,0.10935499519109726,0.960321307182312
0.200927734375,0.10935985296964645,0.9602409601211548
0.2010498046875,0.10936985164880753,0.9602409601211548
0.201171875,0.10937786102294922,0.9602409601211548
0.2012939453125,0.109394870698452,0.9602409601211548
0.2015380859375,0.10940388590097427,0.9602409601211548
0.20166015625,0.10942090302705765,0.9602409601211548
0.2017822265625,0.10942978411912918,0.9601606130599976
0.2020263671875,0.10943379253149033,0.9601606130599976
0.2021484375,0.10943465679883957,0.9600803256034851
0.2022705078125,0.10943751782178879,0.9599999785423279
0.202392578125,0.10944955050945282,0.9599999785423279
0.20263671875,0.10945041477680206,0.9599196910858154
0.2027587890625,0.1094624400138855,0.9599196910858154
0.202880859375,0.10946531593799591,0.9598393440246582
0.203125,0.10947534441947937,0.9598393440246582
0.2032470703125,0.10947206616401672,0.9596787095069885
0.203369140625,0.10948611050844193,0.9596787095069885
0.2034912109375,0.10949500650167465,0.9595984220504761
0.2037353515625,0.10950504243373871,0.9595984220504761
0.203857421875,0.10951193422079086,0.9595180749893188
0.2039794921875,0.10951695591211319,0.9595180749893188
0.2042236328125,0.10953101515769958,0.9595180749893188
0.204345703125,0.1095399260520935,0.9594377279281616
0.2044677734375,0.10954581946134567,0.9593574404716492
0.2047119140625,0.109563909471035,0.9593574404716492
0.204833984375,0.10957282781600952,0.9592770934104919
0.2049560546875,0.10958489030599594,0.9592770934104919
0.205078125,0.10959180444478989,0.9591968059539795
0.205322265625,0.10960488021373749,0.9591968059539795
0.2054443359375,0.10961079597473145,0.9591164588928223
0.20556640625,0.10961984843015671,0.9591164588928223
0.205810546875,0.10963595658540726,0.9591164588928223
0.2059326171875,0.10963986068964005,0.9590361714363098
0.2060546875,0.10964992642402649,0.9590361714363098
0.206298828125,0.10965899378061295,0.9590361714363098
0.2064208984375,0.10964855551719666,0.9587951898574829
0.20654296875,0.1096484363079071,0.9587148427963257
0.206787109375,0.10966052860021591,0.9587148427963257
0.2069091796875,0.1096583902835846,0.9586345553398132
0.20703125,0.10966745764017105,0.9586345553398132
0.207275390625,0.10967238247394562,0.958554208278656
0.2073974609375,0.10968346893787384,0.958554208278656
0.20751953125,0.10969657450914383,0.958554208278656
0.2076416015625,0.10970665514469147,0.958554208278656
0.2078857421875,0.10970138013362885,0.9583935737609863
0.2080078125,0.10970743745565414,0.9583935737609863
0.2081298828125,0.10971640050411224,0.9583132266998291
0.2083740234375,0.10972749441862106,0.9583132266998291
0.20849609375,0.10973557084798813,0.9583132266998291
0.2086181640625,0.10974050313234329,0.9582329392433167
0.2088623046875,0.1097484678030014,0.9581525921821594
0.208984375,0.10975654423236847,0.9581525921821594
0.2091064453125,0.10977472364902496,0.9581525921821594
0.2093505859375,0.1097746193408966,0.958072304725647
0.20947265625,0.10977035015821457,0.9579116702079773
0.2095947265625,0.10977843403816223,0.9579116702079773
0.2098388671875,0.10979056358337402,0.9579116702079773
0.2099609375,0.10980572551488876,0.9579116702079773
0.2100830078125,0.10981684923171997,0.9579116702079773
0.2103271484375,0.10980753600597382,0.9577509760856628
0.21044921875,0.10981360077857971,0.9577509760856628
0.2105712890625,0.1098257377743721,0.9577509760856628
0.2108154296875,0.10981641709804535,0.9575903415679932
0.2109375,0.10982339084148407,0.9575100541114807
0.2110595703125,0.10983654856681824,0.9575100541114807
0.2113037109375,0.10985375195741653,0.9575100541114807
0.21142578125,0.10986286401748657,0.9575100541114807
0.2115478515625,0.10986782610416412,0.9574297070503235
0.2117919921875,0.10988200455904007,0.9574297070503235
0.2119140625,0.10989619046449661,0.9574297070503235
0.2120361328125,0.10990733653306961,0.9574297070503235
0.2122802734375,0.10990925878286362,0.957349419593811
0.21240234375,0.1099214255809784,0.957349419593811
0.2125244140625,0.10993055254220963,0.957349419593811
0.2127685546875,0.1099395751953125,0.9572690725326538
0.212890625,0.10995063930749893,0.9571887254714966
0.2130126953125,0.10996069014072418,0.9571084380149841
0.2132568359375,0.10997185111045837,0.9571084380149841
0.21337890625,0.10998403280973434,0.9571084380149841
0.2135009765625,0.10999215394258499,0.9571084380149841
0.2137451171875,0.1100073829293251,0.9571084380149841
0.2138671875,0.11001754552125931,0.9571084380149841
0.2139892578125,0.11001735925674438,0.9569478034973145
0.2142333984375,0.1100182831287384,0.9568674564361572
0.21435546875,0.11003251373767853,0.9568674564361572
0.2144775390625,0.11004267632961273,0.9568674564361572
0.2147216796875,0.11004462093114853,0.9567871689796448
0.21484375,0.11004148423671722,0.9567068219184875
0.2149658203125,0.11005164682865143,0.9567068219184875
0.2152099609375,0.11006080359220505,0.9567068219184875
0.21533203125,0.11006274819374084,0.9566265344619751
0.215576171875,0.11005748808383942,0.9564658403396606
0.2156982421875,0.11006765812635422,0.9564658403396606
0.2158203125,0.11006452143192291,0.9563855528831482
0.216064453125,0.11006443202495575,0.956305205821991
0.2161865234375,0.11008478701114655,0.956305205821991
0.21630859375,0.11010514944791794,0.956305205821991
0.216552734375,0.11012246459722519,0.956305205821991
0.2166748046875,0.11013060808181763,0.956305205821991
0.216796875,0.11013875901699066,0.956305205821991
0.217041015625,0.11014479398727417,0.9562249183654785
0.2171630859375,0.11015388369560242,0.9561445713043213
0.21728515625,0.1101640835404396,0.9561445713043213
0.217529296875,0.11017529666423798,0.9561445713043213
0.2176513671875,0.1101885512471199,0.9561445713043213
0.2178955078125,0.11019561439752579,0.9560642838478088
0.218017578125,0.11020684242248535,0.9560642838478088
0.2181396484375,0.1102108433842659,0.9559839367866516
0.2183837890625,0.11021900922060013,0.9559839367866516
0.218505859375,0.11023636907339096,0.9559839367866516
0.2186279296875,0.11024963855743408,0.9559839367866516
0.2188720703125,0.11024855077266693,0.9559035897254944
0.218994140625,0.11026795953512192,0.9559035897254944
0.2191162109375,0.11028021574020386,0.9559035897254944
0.2193603515625,0.1102965697646141,0.9559035897254944
0.219482421875,0.11030372977256775,0.9559035897254944
0.2197265625,0.1102995052933693,0.9557429552078247
0.2198486328125,0.11031483858823776,0.9557429552078247
0.219970703125,0.11032091081142426,0.9556626677513123
0.22021484375,0.11032282561063766,0.9555020332336426
0.2203369140625,0.11032896488904953,0.9555020332336426
0.220458984375,0.11033299565315247,0.9554216861724854
0.220703125,0.11032672226428986,0.9552610516548157
0.2208251953125,0.11034002900123596,0.9552610516548157
0.2210693359375,0.11034610867500305,0.9551807045936584
0.22119140625,0.11036147177219391,0.9551807045936584
0.2213134765625,0.11037375777959824,0.9551807045936584
0.2215576171875,0.11038605123758316,0.9551807045936584
0.2216796875,0.11040040105581284,0.9551807045936584
0.2218017578125,0.11040131002664566,0.9550200700759888
0.2220458984375,0.11041873693466187,0.9550200700759888
0.22216796875,0.11043206602334976,0.9550200700759888
0.222412109375,0.11044540256261826,0.9550200700759888
0.2225341796875,0.1104566901922226,0.9550200700759888
0.22265625,0.11045663803815842,0.9549397826194763
0.222900390625,0.11045657843351364,0.9548594355583191
0.2230224609375,0.11046068370342255,0.9548594355583191
0.2232666015625,0.11047095060348511,0.9548594355583191
0.223388671875,0.11048327386379242,0.9548594355583191
0.2235107421875,0.11049970239400864,0.9548594355583191
0.2237548828125,0.11050689220428467,0.9548594355583191
0.223876953125,0.11051613837480545,0.9548594355583191
0.2239990234375,0.11053052544593811,0.9548594355583191
0.2242431640625,0.11053252965211868,0.9547790884971619
0.224365234375,0.11054589599370956,0.9547790884971619
0.224609375,0.1105572059750557,0.9547790884971619
0.2247314453125,0.11057468503713608,0.9547790884971619
0.224853515625,0.1105787605047226,0.9546988010406494
0.22509765625,0.11058904230594635,0.9546988010406494
0.2252197265625,0.11059106141328812,0.9546184539794922
0.2254638671875,0.11060130596160889,0.9545381665229797
0.2255859375,0.11061469465494156,0.9545381665229797
0.2257080078125,0.11061564087867737,0.9543775320053101
0.2259521484375,0.11062593758106232,0.9543775320053101
0.22607421875,0.1106310486793518,0.9542971849441528
0.226318359375,0.11063722521066666,0.9542971849441528
0.2264404296875,0.11065062135457993,0.9542971849441528
0.2265625,0.11066814512014389,0.9542971849441528
0.226806640625,0.11067742109298706,0.9542971849441528
0.2269287109375,0.11068151146173477,0.9542168378829956
0.2271728515625,0.11068250983953476,0.9541365504264832
0.227294921875,0.11068659275770187,0.9540562033653259
0.2274169921875,0.11070000380277634,0.9540562033653259
0.2276611328125,0.11072580516338348,0.9540562033653259
0.227783203125,0.11073196679353714,0.9539759159088135
0.22802734375,0.11073815822601318,0.9539759159088135
0.2281494140625,0.11075055599212646,0.9539759159088135
0.228271484375,0.11076398193836212,0.9539759159088135
0.228515625,0.11077534407377243,0.9539759159088135
0.2286376953125,0.110791876912117,0.9539759159088135
0.2288818359375,0.11079908907413483,0.9538955688476562
0.22900390625,0.11080942302942276,0.9538955688476562
0.229248046875,0.11083010584115982,0.9538955688476562
0.2293701171875,0.1108425185084343,0.9538955688476562
0.2294921875,0.11083730310201645,0.9537349343299866
0.229736328125,0.11083104461431503,0.9535742998123169
0.2298583984375,0.11084450036287308,0.9535742998123169
0.2301025390625,0.1108517199754715,0.9534939527511597
0.230224609375,0.11085791140794754,0.9534136652946472
0.2303466796875,0.11085579544305801,0.9532530307769775
0.2305908203125,0.11085991561412811,0.9531726837158203
0.230712890625,0.11086507886648178,0.9530923962593079
0.23095703125,0.11087750643491745,0.9530923962593079
0.2310791015625,0.11089616268873215,0.9530923962593079
0.2313232421875,0.11089716106653214,0.9529317021369934
0.2314453125,0.11091478168964386,0.9529317021369934
0.2315673828125,0.1109064593911171,0.9527710676193237
0.2318115234375,0.11092200875282288,0.9527710676193237
0.23193359375,0.11093860864639282,0.9527710676193237
0.232177734375,0.11094483733177185,0.9527710676193237
0.2322998046875,0.1109541729092598,0.9527710676193237
0.2325439453125,0.11097182333469391,0.9527710676193237
0.232666015625,0.11098947376012802,0.9527710676193237
0.2327880859375,0.11099882423877716,0.9527710676193237
0.2330322265625,0.11101232469081879,0.9527710676193237
0.233154296875,0.11102894693613052,0.9527710676193237
0.2333984375,0.11104454100131989,0.9527710676193237
0.2335205078125,0.11106117814779282,0.9527710676193237
0.2337646484375,0.11106221377849579,0.9526907801628113
0.23388671875,0.11108093708753586,0.9526907801628113
0.2340087890625,0.11107885092496872,0.9525301456451416
0.2342529296875,0.11109237372875214,0.9525301456451416
0.234375,0.11108613014221191,0.9523694515228271
0.234619140625,0.1111007034778595,0.9523694515228271
0.2347412109375,0.11110590398311615,0.9522891640663147
0.2349853515625,0.11111319065093994,0.9522088170051575
0.235107421875,0.11111631989479065,0.952128529548645
0.2352294921875,0.1111319437623024,0.952128529548645
0.2354736328125,0.1111423671245575,0.952128529548645
0.235595703125,0.11116112768650055,0.952128529548645
0.23583984375,0.11116738617420197,0.9520481824874878
0.2359619140625,0.11116113513708115,0.9518875479698181
0.2362060546875,0.11116427183151245,0.9518072009086609
0.236328125,0.11117991805076599,0.9518072009086609
0.236572265625,0.11118617653846741,0.9517269134521484
0.2366943359375,0.11118931323289871,0.9516465663909912
0.23681640625,0.111199751496315,0.9516465663909912
0.237060546875,0.11120706051588058,0.9516465663909912
0.2371826171875,0.11120498925447464,0.9514859318733215
0.2374267578125,0.11122065037488937,0.9514859318733215
0.237548828125,0.11122483760118484,0.9514056444168091
0.23779296875,0.11123320460319519,0.9513252973556519
0.2379150390625,0.11123843491077423,0.9512449502944946
0.2381591796875,0.11125515401363373,0.9512449502944946
0.23828125,0.11126665025949478,0.9512449502944946
0.2384033203125,0.11126980185508728,0.9511646628379822
0.2386474609375,0.11126983165740967,0.9510040283203125
0.23876953125,0.11127611994743347,0.9509236812591553
0.239013671875,0.11128031462430954,0.9508433938026428
0.2391357421875,0.11128869652748108,0.9507630467414856
0.2393798828125,0.11130020767450333,0.9507630467414856
0.239501953125,0.11131486296653748,0.9507630467414856
0.23974609375,0.11131803691387177,0.9506024122238159
0.2398681640625,0.11132539063692093,0.9505220651626587
0.2401123046875,0.1113327220082283,0.9505220651626587
0.240234375,0.11134529113769531,0.9505220651626587
0.240478515625,0.11135996133089066,0.9505220651626587
0.2406005859375,0.11136938631534576,0.9505220651626587
0.24072265625,0.11138511449098587,0.9505220651626587
0.240966796875,0.11138828098773956,0.9504417777061462
0.2410888671875,0.11140086501836777,0.9504417777061462
0.2413330078125,0.11140823364257812,0.950361430644989
0.241455078125,0.11143341660499573,0.950361430644989
0.24169921875,0.11143764108419418,0.9502811431884766
0.2418212890625,0.11144396662712097,0.9502007961273193
0.2420654296875,0.11145971715450287,0.9502007961273193
0.2421875,0.11147652566432953,0.9502007961273193
0.242431640625,0.1114734336733818,0.9500401616096497
0.2425537109375,0.11147763580083847,0.9500401616096497
0.2427978515625,0.11149024218320847,0.9500401616096497
0.242919921875,0.11150390654802322,0.9500401616096497
0.2430419921875,0.11151129752397537,0.9499598145484924
0.2432861328125,0.11150716245174408,0.9497991800308228
0.243408203125,0.1115061417222023,0.9497188925743103
0.24365234375,0.11152086406946182,0.9497188925743103
0.2437744140625,0.11153559386730194,0.9497188925743103
0.2440185546875,0.11154720932245255,0.9496385455131531
0.244140625,0.11156299710273743,0.9496385455131531
0.244384765625,0.1115693524479866,0.9495582580566406
0.2445068359375,0.11157570779323578,0.9494779109954834
0.2447509765625,0.11157578974962234,0.9493172764778137
0.244873046875,0.11156638711690903,0.949156641960144
0.2451171875,0.11156537383794785,0.9490762948989868
0.2452392578125,0.1115759089589119,0.9490762948989868
0.2454833984375,0.11159171164035797,0.9490762948989868
0.24560546875,0.11160541325807571,0.9490762948989868
0.245849609375,0.11161806434392929,0.9490762948989868
0.2459716796875,0.11162649840116501,0.9490762948989868
0.2462158203125,0.11164021492004395,0.9490762948989868
0.246337890625,0.11165392398834229,0.9490762948989868
0.24658203125,0.11166764050722122,0.9490762948989868
0.2467041015625,0.11168136447668076,0.9490762948989868
0.2469482421875,0.1116940826177597,0.9489960074424744
0.2470703125,0.11170363426208496,0.9489156603813171
0.247314453125,0.11172375828027725,0.9488353133201599
0.2474365234375,0.1117059513926506,0.9485943913459778
0.2476806640625,0.1117207482457161,0.9485943913459778
0.247802734375,0.11173554509878159,0.9485943913459778
0.248046875,0.11174193769693375,0.9485140442848206
0.2481689453125,0.1117546334862709,0.9485140442848206
0.248291015625,0.1117662638425827,0.9485140442848206
0.24853515625,0.11177684366703033,0.9485140442848206
0.2486572265625,0.11177801340818405,0.9483534097671509
0.2489013671875,0.11178971827030182,0.9482730627059937
0.2490234375,0.11178241670131683,0.948112428188324
0.249267578125,0.11180147528648376,0.948112428188324
0.2493896484375,0.1118258386850357,0.948112428188324
0.2496337890625,0.11182178556919098,0.9478715062141418
0.249755859375,0.11183873564004898,0.9478715062141418
0.25,0.11183886229991913,0.9477108716964722
0.250244140625,0.11185058951377869,0.9476305246353149
0.25048828125,0.1118517741560936,0.9474698901176453
0.250732421875,0.11185502260923386,0.947389543056488
0.2509765625,0.11186881363391876,0.947389543056488
0.251220703125,0.11188691854476929,0.9473092555999756
0.25146484375,0.11190390586853027,0.9473092555999756
0.251708984375,0.1119198352098465,0.9473092555999756
0.251953125,0.11193470656871796,0.9473092555999756
0.252197265625,0.11196126788854599,0.9473092555999756
0.25244140625,0.11197402328252792,0.9473092555999756
0.252685546875,0.1119857206940651,0.9473092555999756
0.2529296875,0.11201877146959305,0.9472289085388184
0.253173828125,0.11202629655599594,0.9471486210823059
0.25341796875,0.11203063279390335,0.9470682740211487
0.253662109375,0.11205413937568665,0.9469879269599915
0.25390625,0.11206798255443573,0.9469879269599915
0.254150390625,0.11206077039241791,0.9467470049858093
0.25439453125,0.112084299325943,0.9466666579246521
0.254638671875,0.11209601908922195,0.9466666579246521
0.2548828125,0.11210783571004868,0.9465863704681396
0.255126953125,0.11212712526321411,0.9465060234069824
0.25537109375,0.11213254183530807,0.9464256763458252
0.255615234375,0.11214437335729599,0.9463453888893127
0.255859375,0.11216901987791061,0.9462650418281555
0.256103515625,0.11217222362756729,0.9462650418281555
0.25634765625,0.11218824982643127,0.9462650418281555
0.256591796875,0.11219698190689087,0.9461044073104858
0.2568359375,0.1122194305062294,0.9461044073104858
0.257080078125,0.1122312843799591,0.9460241198539734
0.25732421875,0.11224626004695892,0.9460241198539734
0.257568359375,0.11226561665534973,0.9459437727928162
0.2578125,0.11227428168058395,0.9458634257316589
0.258056640625,0.11229462176561356,0.9458634257316589
0.25830078125,0.11233114451169968,0.9457831382751465
0.258544921875,0.1123482957482338,0.9457831382751465
0.2587890625,0.11236544698476791,0.9457831382751465
0.259033203125,0.11239559203386307,0.9457027912139893
0.25927734375,0.11241168528795242,0.9457027912139893
0.259521484375,0.1124245673418045,0.9457027912139893
0.259765625,0.11245892941951752,0.9457027912139893
0.260009765625,0.11248041689395905,0.9457027912139893
0.26025390625,0.11248387396335602,0.9455421566963196
0.260498046875,0.1124904453754425,0.9454618692398071
0.2607421875,0.11252055317163467,0.9454618692398071
0.260986328125,0.11252807825803757,0.9454618692398071
0.26123046875,0.11253250390291214,0.9453815221786499
0.261474609375,0.1125541552901268,0.9453011751174927
0.26171875,0.11256814748048782,0.9453011751174927
0.261962890625,0.11257150769233704,0.9452208876609802
0.26220703125,0.11258012056350708,0.9452208876609802
0.262451171875,0.11259450763463974,0.9449799060821533
0.2626953125,0.11261282861232758,0.9449799060821533
0.262939453125,0.11262684315443039,0.9449799060821533
0.26318359375,0.11264517158269882,0.9449799060821533
0.263427734375,0.11265932768583298,0.9448996186256409
0.263671875,0.112667016685009,0.9448192715644836
0.263916015625,0.11268240213394165,0.944658637046814
0.26416015625,0.11270399391651154,0.944658637046814
0.264404296875,0.11271587759256363,0.944658637046814
0.2646484375,0.11271507292985916,0.9444980025291443
0.264892578125,0.11272305250167847,0.9442570209503174
0.26513671875,0.11272535473108292,0.9441767334938049
0.265380859375,0.1127350851893425,0.9441767334938049
0.265625,0.11275901645421982,0.9440963864326477
0.265869140625,0.11277200281620026,0.9440963864326477
0.26611328125,0.11278606951236725,0.9440963864326477
0.266357421875,0.11278311163187027,0.943935751914978
0.2666015625,0.11280382424592972,0.9438554048538208
0.266845703125,0.11281681805849075,0.9438554048538208
0.26708984375,0.11282981932163239,0.9438554048538208
0.267333984375,0.11284498870372772,0.9438554048538208
0.267578125,0.11286573112010956,0.9437751173973083
0.267822265625,0.11287130415439606,0.9436947703361511
0.26806640625,0.11287146061658859,0.9436144828796387
0.268310546875,0.11288788169622421,0.9435341358184814
0.2685546875,0.11289346218109131,0.9434537887573242
0.268798828125,0.11290012300014496,0.9433735013008118
0.26904296875,0.11291097849607468,0.9433735013008118
0.269287109375,0.11292524635791779,0.9432931542396545
0.26953125,0.11293626576662064,0.9432128667831421
0.269775390625,0.11296342313289642,0.9432128667831421
0.27001953125,0.11295521259307861,0.9429718852043152
0.270263671875,0.11297167837619781,0.942891538143158
0.2705078125,0.11297526210546494,0.9427309036254883
0.270751953125,0.1129850521683693,0.9427309036254883
0.27099609375,0.11299500614404678,0.9426506161689758
0.271240234375,0.11300153285264969,0.9426506161689758
0.271484375,0.11300420016050339,0.9424096345901489
0.271728515625,0.11301182210445404,0.9424096345901489
0.27197265625,0.11302940547466278,0.9423292875289917
0.272216796875,0.11303920298814774,0.9423292875289917
0.2724609375,0.11306007206439972,0.9422490000724792
0.272705078125,0.1130678728222847,0.942168653011322
0.27294921875,0.11307366192340851,0.9420080184936523
0.273193359375,0.1130954697728157,0.9420080184936523
0.2734375,0.11309362947940826,0.9418473839759827
0.273681640625,0.11310143768787384,0.9417670965194702
0.27392578125,0.11310815811157227,0.941686749458313
0.274169921875,0.11312016099691391,0.941686749458313
0.2744140625,0.11314308643341064,0.941686749458313
0.274658203125,0.11315947026014328,0.941686749458313
0.27490234375,0.11317803710699081,0.941686749458313
0.275146484375,0.1131911501288414,0.941686749458313
0.275390625,0.11320663243532181,0.9416064023971558
0.275634765625,0.11322959512472153,0.9416064023971558
0.27587890625,0.11324290931224823,0.9415261149406433
0.276123046875,0.1132647916674614,0.9415261149406433
0.2763671875,0.11328249424695969,0.9414457678794861
0.276611328125,0.11329034715890884,0.9413654804229736
0.27685546875,0.11331773549318314,0.9413654804229736
0.277099609375,0.11332011967897415,0.9412851333618164
0.27734375,0.11331959813833237,0.9410441517829895
0.277587890625,0.11331778764724731,0.9408835172653198
0.27783203125,0.11334630101919174,0.9408835172653198
0.278076171875,0.11334668844938278,0.9407228827476501
0.2783203125,0.11335895210504532,0.9406425952911377
0.278564453125,0.11335605382919312,0.9404819011688232
0.27880859375,0.11337051540613174,0.9404016137123108
0.279052734375,0.1133762001991272,0.9403212666511536
0.279296875,0.11338958144187927,0.9402409791946411
0.279541015625,0.11340385675430298,0.9402409791946411
0.27978515625,0.11342693865299225,0.9402409791946411
0.280029296875,0.11344122141599655,0.9402409791946411
0.2802734375,0.1134544163942337,0.9402409791946411
0.280517578125,0.11345812678337097,0.9400803446769714
0.28076171875,0.11347682774066925,0.9400803446769714
0.281005859375,0.11349333077669144,0.9400803446769714
0.28125,0.11350386589765549,0.9398393630981445
0.281494140625,0.11351068317890167,0.9397590160369873
0.28173828125,0.11351330578327179,0.9395983815193176
0.281982421875,0.11352343112230301,0.9395180940628052
0.2822265625,0.11354237794876099,0.939437747001648
0.282470703125,0.1135622188448906,0.939437747001648
0.28271484375,0.1135820671916008,0.939437747001648
0.282958984375,0.11358537524938583,0.939437747001648
0.283203125,0.11358802020549774,0.9392771124839783
0.283447265625,0.11358955502510071,0.9391164779663086
0.28369140625,0.11360721290111542,0.9391164779663086
0.283935546875,0.11361626535654068,0.9390361309051514
0.2841796875,0.1136091947555542,0.9387952089309692
0.284423828125,0.11363459378480911,0.9387952089309692
0.28466796875,0.11364365369081497,0.938714861869812
0.284912109375,0.11366797238588333,0.938714861869812
0.28515625,0.11367262154817581,0.9386345148086548
0.285400390625,0.11369805783033371,0.9386345148086548
0.28564453125,0.11370602995157242,0.9385542273521423
0.285888671875,0.11372373253107071,0.9385542273521423
0.2861328125,0.11374255269765854,0.9385542273521423
0.286376953125,0.1137494295835495,0.9384738802909851
0.28662109375,0.11377933621406555,0.9384738802909851
0.286865234375,0.11378622055053711,0.9383935928344727
0.287109375,0.11379112303256989,0.938232958316803
0.287353515625,0.11379602551460266,0.9380722641944885
0.28759765625,0.11379317194223404,0.9379116296768188
0.287841796875,0.11379673331975937,0.9378313422203064
0.2880859375,0.11381226032972336,0.9378313422203064
0.288330078125,0.11383667588233948,0.9378313422203064
0.28857421875,0.11385554820299149,0.9378313422203064
0.288818359375,0.11386799812316895,0.9377509951591492
0.2890625,0.11389021575450897,0.9377509951591492
0.289306640625,0.1139049082994461,0.9376707077026367
0.28955078125,0.11391602456569672,0.9376707077026367
0.289794921875,0.1139240488409996,0.9375903606414795
0.2900390625,0.11395185440778732,0.9375903606414795
0.290283203125,0.11395235359668732,0.9374297261238098
0.29052734375,0.11397794634103775,0.9374297261238098
0.290771484375,0.11398376524448395,0.9373493790626526
0.291015625,0.11397673189640045,0.9371084570884705
0.291259765625,0.11399009078741074,0.9371084570884705
0.29150390625,0.1140056848526001,0.9371084570884705
0.291748046875,0.11403243243694305,0.9371084570884705
0.2919921875,0.114044688642025,0.9371084570884705
0.292236328125,0.11404632031917572,0.936947762966156
0.29248046875,0.11403483152389526,0.9367068409919739
0.292724609375,0.11404315382242203,0.9365462064743042
0.29296875,0.11404898762702942,0.936465859413147
0.293212890625,0.11406795680522919,0.936465859413147
0.29345703125,0.11408469825983047,0.936465859413147
0.293701171875,0.11408969014883041,0.9363052248954773
0.2939453125,0.11411314457654953,0.9363052248954773
0.294189453125,0.11411787569522858,0.9362248778343201
0.29443359375,0.11412261426448822,0.9361445903778076
0.294677734375,0.1141539067029953,0.9361445903778076
0.294921875,0.11416088789701462,0.9360642433166504
0.295166015625,0.11415301263332367,0.935742974281311
0.29541015625,0.11416111141443253,0.9356626272201538
0.295654296875,0.11417118459939957,0.9356626272201538
0.2958984375,0.11418488621711731,0.9355823397636414
0.296142578125,0.11419522762298584,0.9355019927024841
0.29638671875,0.1142156645655632,0.9354217052459717
0.296630859375,0.11421509087085724,0.935261070728302
0.296875,0.11422544717788696,0.9351807236671448
0.297119140625,0.1142445057630539,0.9351807236671448
0.29736328125,0.11425795406103134,0.9351807236671448
0.297607421875,0.11428374797105789,0.9351807236671448
0.2978515625,0.11430057883262634,0.9351807236671448
0.298095703125,0.11431629210710526,0.9351807236671448
0.29833984375,0.1143191009759903,0.9350200891494751
0.298583984375,0.11433818936347961,0.9350200891494751
0.298828125,0.11434774845838547,0.9348594546318054
0.299072265625,0.11433624476194382,0.9346184730529785
0.29931640625,0.11435113847255707,0.9345381259918213
0.299560546875,0.1143626719713211,0.9344578385353088
0.2998046875,0.114375039935112,0.9344578385353088
0.300048828125,0.11440427601337433,0.9344578385353088
0.30029296875,0.11442678421735764,0.9344578385353088
0.300537109375,0.11443833261728287,0.9343774914741516
0.30078125,0.11446648836135864,0.9343774914741516
0.301025390625,0.11447324603796005,0.9343774914741516
0.30126953125,0.11447270959615707,0.9342168569564819
0.301513671875,0.1144910380244255,0.9341365694999695
0.3017578125,0.11447503417730331,0.9338955879211426
0.302001953125,0.11450464278459549,0.9338152408599854
0.30224609375,0.11451509594917297,0.9337349534034729
0.302490234375,0.11451457440853119,0.9335743188858032
0.302734375,0.11454391479492188,0.9335743188858032
0.302978515625,0.11455633491277695,0.9335743188858032
0.30322265625,0.11457440257072449,0.9335743188858032
0.303466796875,0.11459699273109436,0.9335743188858032
0.3037109375,0.1146063432097435,0.933493971824646
0.303955078125,0.11462555825710297,0.933493971824646
0.30419921875,0.11464396119117737,0.9334136843681335
0.304443359375,0.1146499365568161,0.9333333373069763
0.3046875,0.1146615594625473,0.9332529902458191
0.304931640625,0.11466332525014877,0.9330923557281494
0.30517578125,0.11468030512332916,0.9330923557281494
0.305419921875,0.11466943472623825,0.9326907396316528
0.3056640625,0.11468755453824997,0.9326907396316528
0.305908203125,0.11470227688550949,0.9326907396316528
0.30615234375,0.11473514884710312,0.9326907396316528
