Threshold,Precision,Recall
0.01049041748046875,0.09448620676994324,0.9963855147361755
0.010528564453125,0.09449772536754608,0.9963855147361755
0.01056671142578125,0.09451284259557724,0.9963855147361755
0.01061248779296875,0.09451674669981003,0.9963052272796631
0.010650634765625,0.09452322870492935,0.9963052272796631
0.0106964111328125,0.09452641755342484,0.9962248802185059
0.01073455810546875,0.09453104436397552,0.9961445927619934
0.01078033447265625,0.09453897178173065,0.9961445927619934
0.0108184814453125,0.09454575926065445,0.9960642457008362
0.01085662841796875,0.09455327689647675,0.9959839582443237
0.01090240478515625,0.09456553310155869,0.9959839582443237
0.01094818115234375,0.09457995742559433,0.9959839582443237
0.010986328125,0.0945802628993988,0.9959036111831665
0.0110321044921875,0.09460046887397766,0.9959036111831665
0.01107025146484375,0.0946127399802208,0.9959036111831665
0.01111602783203125,0.09462357312440872,0.9959036111831665
0.01116180419921875,0.09463079273700714,0.9959036111831665
0.011199951171875,0.09464379400014877,0.9959036111831665
0.0112457275390625,0.09465174376964569,0.9959036111831665
0.01129150390625,0.09466258436441422,0.9959036111831665
0.01132965087890625,0.09467631578445435,0.9959036111831665
0.01137542724609375,0.09468860924243927,0.9959036111831665
0.01142120361328125,0.0947016254067421,0.9959036111831665
0.01146697998046875,0.09470813721418381,0.9959036111831665
0.011505126953125,0.09472116082906723,0.9959036111831665
0.0115509033203125,0.09473201632499695,0.9959036111831665
0.0115966796875,0.09474214911460876,0.9959036111831665
0.0116424560546875,0.09475445747375488,0.9959036111831665
0.011688232421875,0.0947674959897995,0.9959036111831665
0.0117340087890625,0.09477691352367401,0.9959036111831665
0.01177978515625,0.09478013217449188,0.9958232641220093
0.0118255615234375,0.09479173272848129,0.9958232641220093
0.011871337890625,0.09480622410774231,0.9958232641220093
0.0119171142578125,0.09480945765972137,0.9957429766654968
0.011962890625,0.09482613205909729,0.9957429766654968
0.0120086669921875,0.0948384702205658,0.9957429766654968
0.012054443359375,0.0948529839515686,0.9957429766654968
0.0121002197265625,0.09486749768257141,0.9957429766654968
0.01214599609375,0.09487839043140411,0.9957429766654968
0.0121917724609375,0.09487324953079224,0.9955823421478271
0.012237548828125,0.0948786661028862,0.9955019950866699
0.01229095458984375,0.0948895588517189,0.9955019950866699
0.01233673095703125,0.09489425271749496,0.9954217076301575
0.01238250732421875,0.09490733593702316,0.9954217076301575
0.01242828369140625,0.09491567313671112,0.9953413605690002
0.012481689453125,0.09492400288581848,0.9952610731124878
0.0125274658203125,0.09493637084960938,0.9952610731124878
0.0125732421875,0.09495382755994797,0.9952610731124878
0.01262664794921875,0.09496401995420456,0.9952610731124878
0.01267242431640625,0.09498439729213715,0.9952610731124878
0.012725830078125,0.09499605000019073,0.9952610731124878
0.0127716064453125,0.09501280635595322,0.9952610731124878
0.01282501220703125,0.0950251892209053,0.9952610731124878
0.01287078857421875,0.09503757953643799,0.9952610731124878
0.0129241943359375,0.09505070745944977,0.9952610731124878
0.012969970703125,0.09506382793188095,0.9952610731124878
0.01302337646484375,0.09507987648248672,0.9952610731124878
0.01306915283203125,0.09510615468025208,0.9952610731124878
0.01312255859375,0.09512294083833694,0.9952610731124878
0.0131683349609375,0.09513901174068451,0.9952610731124878
0.01322174072265625,0.09514924138784409,0.9952610731124878
0.013275146484375,0.09516239166259766,0.9952610731124878
0.01332855224609375,0.09517262876033783,0.9952610731124878
0.01337432861328125,0.09519236534833908,0.9952610731124878
0.013427734375,0.09520699828863144,0.9952610731124878
0.01348114013671875,0.0952230915427208,0.9952610731124878
0.0135345458984375,0.09523004293441772,0.9951807260513306
0.01358795166015625,0.09524029493331909,0.9951807260513306
0.01363372802734375,0.09524358808994293,0.9951003789901733
0.0136871337890625,0.09525676816701889,0.9951003789901733
0.01374053955078125,0.09527215361595154,0.9951003789901733
0.0137939453125,0.0952853411436081,0.9951003789901733
0.01384735107421875,0.09529779851436615,0.9951003789901733
0.0139007568359375,0.0953124612569809,0.9951003789901733
0.01395416259765625,0.09531870484352112,0.9950200915336609
0.014007568359375,0.09533410519361496,0.9950200915336609
0.01406097412109375,0.09534658491611481,0.9950200915336609
0.0141143798828125,0.09536052495241165,0.9950200915336609
0.0141754150390625,0.09535907953977585,0.9948594570159912
0.01422882080078125,0.09537376463413239,0.9948594570159912
0.0142822265625,0.09537708014249802,0.994779109954834
0.01433563232421875,0.09539177268743515,0.994779109954834
0.0143890380859375,0.09540499746799469,0.994779109954834
0.0144500732421875,0.09542190283536911,0.994779109954834
0.01450347900390625,0.09543440490961075,0.994779109954834
0.014556884765625,0.09545279294252396,0.994779109954834
0.014617919921875,0.0954645648598671,0.994779109954834
0.01467132568359375,0.09547634422779083,0.994779109954834
0.01473236083984375,0.09548335522413254,0.9946988224983215
0.0147857666015625,0.09550323337316513,0.9946988224983215
0.01483917236328125,0.09551354497671127,0.9946988224983215
0.01490020751953125,0.09553491324186325,0.9946988224983215
0.01495361328125,0.09554965794086456,0.9946988224983215
0.0150146484375,0.09555595368146896,0.9946184754371643
0.01507568359375,0.09556996077299118,0.9946184754371643
0.01512908935546875,0.09559135884046555,0.9946184754371643
0.01519012451171875,0.09560611844062805,0.9946184754371643
0.01525115966796875,0.09561611711978912,0.9945381283760071
0.0153045654296875,0.0956353172659874,0.9945381283760071
0.0153656005859375,0.09565230458974838,0.9945381283760071
0.0154266357421875,0.09566380083560944,0.9944578409194946
0.0154876708984375,0.09567710757255554,0.9944578409194946
0.01554107666015625,0.09568745642900467,0.9944578409194946
0.01560211181640625,0.09570150822401047,0.9944578409194946
0.0156707763671875,0.09571334719657898,0.9944578409194946
0.015716552734375,0.09571046382188797,0.994297206401825
0.015777587890625,0.09571679681539536,0.9942168593406677
0.015838623046875,0.09573307633399963,0.9942168593406677
0.015899658203125,0.09575159102678299,0.9942168593406677
0.015960693359375,0.09576789289712906,0.9942168593406677
0.016021728515625,0.09578567743301392,0.9942168593406677
0.0160980224609375,0.09579795598983765,0.9941365718841553
0.0161590576171875,0.09581204503774643,0.9941365718841553
0.0162200927734375,0.09582062065601349,0.994056224822998
0.0162811279296875,0.095842145383358,0.994056224822998
0.0163421630859375,0.09585773199796677,0.994056224822998
0.0164031982421875,0.0958651602268219,0.994056224822998
0.0164642333984375,0.09587003290653229,0.9939758777618408
0.0165252685546875,0.09588637948036194,0.9939758777618408
0.0165863037109375,0.09589678049087524,0.9939758777618408
0.01666259765625,0.09591313451528549,0.9939758777618408
0.0167236328125,0.09591727703809738,0.9938955903053284
0.01678466796875,0.0959261953830719,0.9938955903053284
0.016845703125,0.09593109041452408,0.9938152432441711
0.0169219970703125,0.09594745188951492,0.9938152432441711
0.0169830322265625,0.09595935791730881,0.9938152432441711
0.0170440673828125,0.09597498923540115,0.9938152432441711
0.0171051025390625,0.09599211812019348,0.9938152432441711
0.017181396484375,0.0960022360086441,0.9937349557876587
0.017242431640625,0.09602309763431549,0.9937349557876587
0.017303466796875,0.09603875130414963,0.9937349557876587
0.0173797607421875,0.09605216979980469,0.9937349557876587
0.0174407958984375,0.09607156366109848,0.9937349557876587
0.01751708984375,0.09608275443315506,0.9937349557876587
0.017578125,0.09609320759773254,0.9937349557876587
0.01763916015625,0.09611261636018753,0.9937349557876587
0.0177154541015625,0.09612680226564407,0.9937349557876587
0.0177764892578125,0.09613621234893799,0.9936546087265015
0.017852783203125,0.09614936262369156,0.993574321269989
0.017913818359375,0.09616580605506897,0.993574321269989
0.0179901123046875,0.09617119282484055,0.9934136271476746
0.0180206298828125,0.09617538005113602,0.9933333396911621
0.0180511474609375,0.09618585556745529,0.9933333396911621
0.018096923828125,0.09619109332561493,0.9933333396911621
0.01812744140625,0.09619931876659393,0.9933333396911621
0.018157958984375,0.09620530903339386,0.9933333396911621
0.0181884765625,0.09620950371026993,0.9932529926300049
0.0182342529296875,0.0962199866771698,0.9932529926300049
0.0182647705078125,0.09622747451066971,0.9932529926300049
0.0182952880859375,0.09623870253562927,0.9932529926300049
0.018341064453125,0.09624769538640976,0.9932529926300049
0.01837158203125,0.09626343101263046,0.9932529926300049
0.018402099609375,0.09627167135477066,0.9932529926300049
0.0184326171875,0.09627842158079147,0.9932529926300049
0.0184783935546875,0.09628366678953171,0.9932529926300049
0.0185089111328125,0.09628891199827194,0.9932529926300049
0.0185394287109375,0.09629641473293304,0.9932529926300049
0.018585205078125,0.09630241245031357,0.9932529926300049
0.01861572265625,0.09631441533565521,0.9932529926300049
0.018646240234375,0.09632191061973572,0.9932529926300049
0.0186920166015625,0.09632716327905655,0.9932529926300049
0.0187225341796875,0.09633167088031769,0.9932529926300049
0.018768310546875,0.09633992612361908,0.9932529926300049
0.018798828125,0.0963459312915802,0.9932529926300049
0.018829345703125,0.09635418653488159,0.9932529926300049
0.0188751220703125,0.09635315090417862,0.9931727051734924
0.0189056396484375,0.09636441618204117,0.9931727051734924
0.0189361572265625,0.09636741876602173,0.9931727051734924
0.01898193359375,0.09637267887592316,0.9931727051734924
0.019012451171875,0.09637793898582458,0.9931727051734924
0.0190582275390625,0.09638695418834686,0.9931727051734924
0.0190887451171875,0.09639596939086914,0.9931727051734924
0.0191192626953125,0.09640498459339142,0.9931727051734924
0.0191650390625,0.09641475975513458,0.9931727051734924
0.019195556640625,0.09642152488231659,0.9931727051734924
0.0192413330078125,0.09643431007862091,0.9931727051734924
0.0192718505859375,0.09643807262182236,0.9931727051734924
0.0193023681640625,0.09644483774900436,0.9931727051734924
0.01934814453125,0.09645386785268784,0.9931727051734924
0.019378662109375,0.09646139293909073,0.9931727051734924
0.0194244384765625,0.09646967053413391,0.9931727051734924
0.0194549560546875,0.0964771956205368,0.9931727051734924
0.019500732421875,0.09648397564888,0.9931727051734924
0.01953125,0.09649074822664261,0.9931727051734924
0.019561767578125,0.09650204330682755,0.9931727051734924
0.0196075439453125,0.09651108086109161,0.9931727051734924
0.0196380615234375,0.09652388840913773,0.9931727051734924
0.019683837890625,0.09653670340776443,0.9931727051734924
0.01971435546875,0.09654423594474792,0.9931727051734924
0.0197601318359375,0.09655027091503143,0.9931727051734924
0.0197906494140625,0.09656233340501785,0.9931727051734924
0.01983642578125,0.09656836837530136,0.9931727051734924
0.019866943359375,0.0965789258480072,0.9931727051734924
0.0199127197265625,0.09658797830343246,0.9931727051734924
0.0199432373046875,0.09660005569458008,0.9931727051734924
0.019989013671875,0.09660609066486359,0.9931727051734924
0.02001953125,0.09661515057086945,0.9931727051734924
0.0200653076171875,0.09662571549415588,0.9931727051734924
0.0200958251953125,0.0966310054063797,0.9931727051734924
0.0201416015625,0.09664006531238556,0.9931727051734924
0.020172119140625,0.09664913266897202,0.9931727051734924
0.0202178955078125,0.09666046500205994,0.9931727051734924
0.0202484130859375,0.09666801989078522,0.9931727051734924
0.020294189453125,0.0966755822300911,0.9931727051734924
0.0203399658203125,0.09668238461017609,0.9931727051734924
0.0203704833984375,0.09669145196676254,0.9931727051734924
0.020416259765625,0.09669674932956696,0.9931727051734924
0.02044677734375,0.09670582413673401,0.9931727051734924
0.0204925537109375,0.09671162068843842,0.9930923581123352
0.0205230712890625,0.09671211987733841,0.9930120706558228
0.02056884765625,0.09671488404273987,0.9929317235946655
0.020599365234375,0.09672320634126663,0.9929317235946655
0.0206451416015625,0.09672926366329193,0.9929317235946655
0.02069091796875,0.09673834592103958,0.9929317235946655
0.020721435546875,0.09674591571092606,0.9929317235946655
0.0207672119140625,0.09675803780555725,0.9929317235946655
0.0207977294921875,0.09677015244960785,0.9929317235946655
0.020843505859375,0.09678076207637787,0.9929317235946655
0.0208892822265625,0.09679212421178818,0.9929317235946655
0.0209197998046875,0.0968027412891388,0.9929317235946655
0.020965576171875,0.09681107848882675,0.9929317235946655
0.0210113525390625,0.09681865572929382,0.9929317235946655
0.0210418701171875,0.09682852029800415,0.9929317235946655
0.021087646484375,0.09683837741613388,0.9929317235946655
0.0211181640625,0.09684824198484421,0.9929317235946655
0.0211639404296875,0.0968487560749054,0.9928513765335083
0.021209716796875,0.09685634076595306,0.9928513765335083
0.021240234375,0.09686772525310516,0.9928513765335083
0.0212860107421875,0.09687987715005875,0.9928513765335083
0.021331787109375,0.09688974916934967,0.9928513765335083
0.0213623046875,0.09690266102552414,0.9928513765335083
0.0214080810546875,0.09690393507480621,0.9927710890769958
0.021453857421875,0.0969100147485733,0.9927710890769958
0.021484375,0.09691761434078217,0.9927710890769958
0.0215301513671875,0.09692597389221191,0.9927710890769958
0.021575927734375,0.09693357348442078,0.9927710890769958
0.0216217041015625,0.09694650024175644,0.9927710890769958
0.0216522216796875,0.0969594269990921,0.9927710890769958
0.021697998046875,0.0969700738787651,0.9927710890769958
0.0217437744140625,0.09697920829057693,0.9927710890769958
0.0217742919921875,0.09698453545570374,0.9927710890769958
0.021820068359375,0.09699518978595734,0.9927710890769958
0.0218658447265625,0.09700356423854828,0.9927710890769958
0.02191162109375,0.09701117873191833,0.9927710890769958
0.021942138671875,0.09701879322528839,0.9927710890769958
0.0219879150390625,0.09702564775943756,0.9927710890769958
0.02203369140625,0.09703250229358673,0.9927710890769958
0.0220794677734375,0.09704088419675827,0.9927710890769958
0.0221099853515625,0.09705231338739395,0.9927710890769958
0.02215576171875,0.09706069529056549,0.9927710890769958
0.0222015380859375,0.0970706045627594,0.9927710890769958
0.022247314453125,0.0970749482512474,0.9926907420158386
0.0222930908203125,0.09708409756422043,0.9926907420158386
0.0223236083984375,0.09708081930875778,0.9926104545593262
0.022369384765625,0.0970953106880188,0.9926104545593262
0.0224151611328125,0.09709836542606354,0.9926104545593262
0.0224609375,0.09709813445806503,0.992530107498169
0.0225067138671875,0.0971050038933754,0.992530107498169
0.0225372314453125,0.09711644798517227,0.992530107498169
0.0225830078125,0.09712866693735123,0.992530107498169
0.0226287841796875,0.09713553637266159,0.992530107498169
0.022674560546875,0.09714393317699432,0.992530107498169
0.0227203369140625,0.09715081006288528,0.992530107498169
0.02276611328125,0.09715921431779861,0.992530107498169
0.022796630859375,0.09717143326997757,0.992530107498169
0.0228424072265625,0.09718213230371475,0.992530107498169
0.02288818359375,0.09718824923038483,0.992530107498169
0.0229339599609375,0.0971989557147026,0.992530107498169
0.022979736328125,0.0971987321972847,0.9924498200416565
0.0230255126953125,0.0972030982375145,0.9923694729804993
0.0230712890625,0.09721380472183228,0.9923694729804993
0.023101806640625,0.09721435606479645,0.9922891855239868
0.0231475830078125,0.09722812473773956,0.9922891855239868
0.023193359375,0.09724190086126328,0.9922891855239868
0.0232391357421875,0.0972503200173378,0.9922891855239868
0.023284912109375,0.09726410359144211,0.9922891855239868
0.0233306884765625,0.09727482497692108,0.9922891855239868
0.02337646484375,0.09727920591831207,0.9922088384628296
0.0234222412109375,0.09728916734457016,0.9922088384628296
0.023468017578125,0.09729202091693878,0.9921284914016724
0.0235137939453125,0.09730351716279984,0.9921284914016724
0.0235595703125,0.09731117635965347,0.9921284914016724
0.0236053466796875,0.09732037782669067,0.9921284914016724
0.023651123046875,0.09733418375253677,0.9921284914016724
0.0236968994140625,0.09734568744897842,0.9921284914016724
0.0237274169921875,0.09735796600580215,0.9921284914016724
0.023773193359375,0.09735929220914841,0.9920482039451599
0.0238189697265625,0.09736466407775879,0.9920482039451599
0.02386474609375,0.09737157821655273,0.9920482039451599
0.0239105224609375,0.09738057851791382,0.9919678568840027
0.023956298828125,0.09738902747631073,0.9919678568840027
0.0240020751953125,0.09739824384450912,0.9919678568840027
0.0240478515625,0.09740746021270752,0.9919678568840027
0.0240936279296875,0.09741898626089096,0.9919678568840027
0.024139404296875,0.0974210873246193,0.9918875694274902
0.0241851806640625,0.0974239632487297,0.991807222366333
0.02423095703125,0.09743548929691315,0.991807222366333
0.0242767333984375,0.09744548797607422,0.991807222366333
0.0243377685546875,0.09744682163000107,0.9917269349098206
0.024383544921875,0.09745277464389801,0.9916465878486633
0.0244293212890625,0.0974564254283905,0.9915662407875061
0.02447509765625,0.09746642410755157,0.9915662407875061
0.0245208740234375,0.09747566282749176,0.9915662407875061
0.024566650390625,0.09748104959726334,0.9915662407875061
0.0246124267578125,0.09748797863721848,0.9915662407875061
0.024658203125,0.09749490767717361,0.9915662407875061
0.0247039794921875,0.09750260412693024,0.9915662407875061
0.024749755859375,0.09751185029745102,0.9915662407875061
0.0247955322265625,0.09752494096755981,0.9915662407875061
0.02484130859375,0.09753341972827911,0.9915662407875061
0.0248870849609375,0.09754344075918198,0.9915662407875061
0.024932861328125,0.09754247218370438,0.9914859533309937
0.024993896484375,0.09753669053316116,0.991325318813324
0.0250396728515625,0.09755442291498184,0.991325318813324
0.02508544921875,0.0975644439458847,0.991325318813324
0.0251312255859375,0.09756656736135483,0.9912449717521667
0.025177001953125,0.09757273644208908,0.9912449717521667
0.0252227783203125,0.09758585691452026,0.9912449717521667
0.0252685546875,0.09759029746055603,0.9911646842956543
0.02532958984375,0.09759318828582764,0.9910843372344971
0.0253753662109375,0.0976070910692215,0.9910843372344971
0.025421142578125,0.09761635214090347,0.9910843372344971
0.0254669189453125,0.09763102978467941,0.9910843372344971
0.0255126953125,0.09763316065073013,0.9910039901733398
0.0255584716796875,0.09764474630355835,0.9910039901733398
0.0256195068359375,0.09765248000621796,0.9910039901733398
0.025665283203125,0.09765229374170303,0.9909237027168274
0.0257110595703125,0.09766234457492828,0.9909237027168274
0.0257568359375,0.09767471253871918,0.9909237027168274
0.0258026123046875,0.09768244624137878,0.9909237027168274
0.0258636474609375,0.09769250452518463,0.9909237027168274
0.025909423828125,0.09770160168409348,0.9908433556556702
0.0259552001953125,0.09771475940942764,0.9908433556556702
0.0260009765625,0.09772095084190369,0.9908433556556702
0.02606201171875,0.09771844744682312,0.9907630681991577
0.0261077880859375,0.09772619605064392,0.9907630681991577
0.026153564453125,0.09773548692464828,0.9907630681991577
0.0261993408203125,0.09774632751941681,0.9907630681991577
0.0262603759765625,0.0977405458688736,0.990602433681488
0.02630615234375,0.09774734079837799,0.9905220866203308
0.0263519287109375,0.09775276482105255,0.9905220866203308
0.0264129638671875,0.09776206314563751,0.9905220866203308
0.026458740234375,0.09777291864156723,0.9905220866203308
0.0265045166015625,0.09778221696615219,0.9905220866203308
0.02655029296875,0.09778746962547302,0.9904417395591736
0.026611328125,0.09778962284326553,0.9903614521026611
0.0266571044921875,0.09780590981245041,0.9903614521026611
0.026702880859375,0.09780728816986084,0.9902811050415039
0.026763916015625,0.09781892597675323,0.9902811050415039
0.0268096923828125,0.09782436490058899,0.9902811050415039
0.02685546875,0.0978352278470993,0.9902811050415039
0.02691650390625,0.09784127026796341,0.9902008175849915
0.0269622802734375,0.09785136580467224,0.9902008175849915
0.027008056640625,0.09786224365234375,0.9902008175849915
0.027069091796875,0.09786595404148102,0.9901204705238342
0.0271148681640625,0.09787372499704361,0.9901204705238342
0.0271759033203125,0.09788926690816879,0.9901204705238342
0.0272216796875,0.09789937734603882,0.9901204705238342
0.0272674560546875,0.097907155752182,0.9901204705238342
0.0273284912109375,0.09791725873947144,0.9901204705238342
0.027374267578125,0.09793282300233841,0.9901204705238342
0.027435302734375,0.09793421626091003,0.9900401830673218
0.0274810791015625,0.09793888032436371,0.9900401830673218
0.02752685546875,0.09794822335243225,0.9900401830673218
0.027587890625,0.0979575589299202,0.9900401830673218
0.0276336669921875,0.09796518832445145,0.9899598360061646
0.0276947021484375,0.09797920286655426,0.9899598360061646
0.027740478515625,0.09799088537693024,0.9899598360061646
0.027801513671875,0.09800257533788681,0.9899598360061646
0.0278472900390625,0.09801504760980606,0.9899598360061646
0.0279083251953125,0.09801878780126572,0.9898794889450073
0.0279541015625,0.09802892059087753,0.9898794889450073
0.02801513671875,0.09803500026464462,0.9897992014884949
0.0280609130859375,0.09804436564445496,0.9897992014884949
0.028106689453125,0.09805762767791748,0.9897992014884949
0.028167724609375,0.09806230664253235,0.9897992014884949
0.0282135009765625,0.09807714074850082,0.9897992014884949
0.0282745361328125,0.09808338433504105,0.9897992014884949
0.0283355712890625,0.09809587150812149,0.9897992014884949
0.02838134765625,0.09810759127140045,0.9897992014884949
0.0284423828125,0.09811212867498398,0.9897188544273376
0.0284881591796875,0.09812462329864502,0.9897188544273376
0.0285491943359375,0.09813713282346725,0.9897188544273376
0.028594970703125,0.09815041720867157,0.9897188544273376
0.028656005859375,0.09816370904445648,0.9897188544273376
0.0287017822265625,0.09817700833082199,0.9897188544273376
0.0287628173828125,0.09818483144044876,0.9897188544273376
0.02880859375,0.09819094836711884,0.9896385669708252
0.02886962890625,0.09819471836090088,0.989558219909668
0.0289306640625,0.09820005297660828,0.9894779324531555
0.0289764404296875,0.09820709377527237,0.9894779324531555
0.0290374755859375,0.09821806102991104,0.9894779324531555
0.029083251953125,0.09823215752840042,0.9894779324531555
0.029144287109375,0.09824312478303909,0.9894779324531555
0.029205322265625,0.09825252741575241,0.9894779324531555
0.0292510986328125,0.09826663136482239,0.9894779324531555
0.0293121337890625,0.09827446937561035,0.9894779324531555
0.0293731689453125,0.09828858822584152,0.9894779324531555
0.0294189453125,0.09829486161470413,0.9894779324531555
0.02947998046875,0.09830427169799805,0.9894779324531555
0.029541015625,0.09831604361534119,0.9894779324531555
0.0295867919921875,0.09832781553268433,0.9894779324531555
0.0296478271484375,0.09833081811666489,0.9893975853919983
0.0297088623046875,0.09834808856248856,0.9893975853919983
0.029754638671875,0.09836536645889282,0.9893975853919983
0.029815673828125,0.09837793558835983,0.9893975853919983
0.029876708984375,0.09838815033435822,0.9893975853919983
0.0299224853515625,0.09839994460344315,0.9893975853919983
0.0299835205078125,0.09841488301753998,0.9893975853919983
0.0300445556640625,0.098423533141613,0.9893975853919983
0.0301055908203125,0.09843048453330994,0.9893172979354858
0.0301513671875,0.09843913465738297,0.9893172979354858
0.03021240234375,0.09845251590013504,0.9893172979354858
0.0302734375,0.0984635278582573,0.9893172979354858
0.03033447265625,0.09847612679004669,0.9893172979354858
0.0303802490234375,0.09847994148731232,0.9892369508743286
0.0304412841796875,0.09849175810813904,0.9892369508743286
0.0305023193359375,0.09849321097135544,0.9891566038131714
0.0305633544921875,0.09849545359611511,0.9890763163566589
0.0306243896484375,0.09850884974002838,0.9890763163566589
0.030670166015625,0.09851830452680588,0.9890763163566589
0.030731201171875,0.0985269770026207,0.9890763163566589
0.030792236328125,0.09853722900152206,0.9890763163566589
0.030853271484375,0.09855299443006516,0.9890763163566589
0.030914306640625,0.09857035428285599,0.9890763163566589
0.0309600830078125,0.09857982397079468,0.9890763163566589
0.0310211181640625,0.09858523309230804,0.9889959692955017
0.0310821533203125,0.09858343005180359,0.988835334777832
0.0311431884765625,0.09859684854745865,0.988835334777832
0.0312042236328125,0.09860237687826157,0.988835334777832
0.03125,0.0986134335398674,0.988835334777832
0.03131103515625,0.09862765669822693,0.988835334777832
0.0313720703125,0.09863466024398804,0.9887550473213196
0.03143310546875,0.09864968061447144,0.9887550473213196
0.031494140625,0.0986686572432518,0.9887550473213196
0.03155517578125,0.09868447482585907,0.9887550473213196
0.0316162109375,0.0986875370144844,0.9886747002601624
0.03167724609375,0.09869860857725143,0.9886747002601624
0.03173828125,0.09870889782905579,0.9886747002601624
0.03179931640625,0.09872157126665115,0.9886747002601624
0.0318603515625,0.09872948378324509,0.9886747002601624
0.03192138671875,0.09874136745929718,0.9886747002601624
0.031982421875,0.0987524539232254,0.9886747002601624
0.03204345703125,0.09876672178506851,0.9886747002601624
0.0321044921875,0.0987665206193924,0.9885140657424927
0.03216552734375,0.09877920895814896,0.9885140657424927
0.0322265625,0.09879030287265778,0.9885140657424927
0.03228759765625,0.0987965539097786,0.9884337186813354
0.0323486328125,0.09878119081258774,0.9881927967071533
0.03240966796875,0.0987938866019249,0.9881927967071533
0.032470703125,0.09880578517913818,0.9881927967071533
0.03253173828125,0.0988224521279335,0.9881927967071533
0.0325927734375,0.09883277118206024,0.9881927967071533
0.03265380859375,0.09883823990821838,0.9881124496459961
0.03271484375,0.09885174036026001,0.9881124496459961
0.03277587890625,0.09885888546705246,0.9881124496459961
0.0328369140625,0.09887239336967468,0.9881124496459961
0.03289794921875,0.09889067709445953,0.9881124496459961
0.032958984375,0.09889615327119827,0.9880321025848389
0.03302001953125,0.09889844805002213,0.9879518151283264
0.0330810546875,0.09891435503959656,0.9879518151283264
0.03314208984375,0.09892389923334122,0.9879518151283264
0.033203125,0.09893424808979034,0.9879518151283264
0.03326416015625,0.09894220530986786,0.9879518151283264
0.0333251953125,0.09895016252994537,0.9879518151283264
0.03338623046875,0.09895645081996918,0.9878714680671692
0.033477783203125,0.0989667996764183,0.9878714680671692
0.033538818359375,0.09897556155920029,0.9878714680671692
0.033599853515625,0.09898830205202103,0.9878714680671692
0.033660888671875,0.09900185465812683,0.9878714680671692
0.033721923828125,0.09902098029851913,0.9878714680671692
0.033782958984375,0.09903533011674881,0.9878714680671692
0.033843994140625,0.09904729574918747,0.9878714680671692
0.033905029296875,0.09906325489282608,0.9878714680671692
0.033966064453125,0.09907761961221695,0.9878714680671692
0.034027099609375,0.09909038990736008,0.9878714680671692
0.034088134765625,0.09910236299037933,0.9878714680671692
0.0341796875,0.09910628944635391,0.9877911806106567
0.03424072265625,0.09912066161632538,0.9877911806106567
0.0343017578125,0.099127858877182,0.9877911806106567
0.03436279296875,0.09914064407348633,0.9877911806106567
0.034423828125,0.0991494357585907,0.9877911806106567
0.03448486328125,0.09916142374277115,0.9877911806106567
0.0345458984375,0.09916208684444427,0.9876305460929871
0.03460693359375,0.09917488694190979,0.9876305460929871
0.034698486328125,0.09918608516454697,0.9876305460929871
0.034759521484375,0.09918761998414993,0.9875501990318298
0.034820556640625,0.0991964265704155,0.9875501990318298
0.034881591796875,0.09920522570610046,0.9875501990318298
0.034942626953125,0.09921076893806458,0.9874698519706726
0.035003662109375,0.0992291271686554,0.9873895645141602
0.035064697265625,0.09924273937940598,0.9873895645141602
0.03515625,0.09924829006195068,0.9873092174530029
0.03521728515625,0.09926752746105194,0.9873092174530029
0.0352783203125,0.09928035736083984,0.9873092174530029
0.03533935546875,0.0992891788482666,0.9873092174530029
0.035400390625,0.09930441528558731,0.9873092174530029
0.035491943359375,0.09930676966905594,0.9872289299964905
0.035552978515625,0.09931479394435883,0.9872289299964905
0.035614013671875,0.09932362288236618,0.9872289299964905
0.035675048828125,0.09932757914066315,0.9871485829353333
0.035736083984375,0.09934122860431671,0.9871485829353333
0.03582763671875,0.09935247153043747,0.9871485829353333
0.035888671875,0.09935643523931503,0.9870682954788208
0.03594970703125,0.09936688095331192,0.9870682954788208
0.0360107421875,0.0993756651878357,0.9869879484176636
0.03607177734375,0.09937963634729385,0.9869076013565063
0.036163330078125,0.09939249604940414,0.9869076013565063
0.036224365234375,0.09940133988857269,0.9869076013565063
0.036285400390625,0.09941013902425766,0.9868273138999939
0.036346435546875,0.09942381829023361,0.9868273138999939
0.03643798828125,0.09943021088838577,0.9867469668388367
0.0364990234375,0.09943986684083939,0.9867469668388367
0.03656005859375,0.09945757687091827,0.9867469668388367
0.03662109375,0.09946965426206589,0.9867469668388367
0.036712646484375,0.0994865745306015,0.9867469668388367
0.036773681640625,0.09949297457933426,0.9866666793823242
0.036834716796875,0.09949777275323868,0.986586332321167
0.036895751953125,0.0995025709271431,0.9865060448646545
0.0369873046875,0.09950655698776245,0.9864256978034973
0.03704833984375,0.09952107071876526,0.9864256978034973
0.037109375,0.09953639656305313,0.9864256978034973
0.037200927734375,0.0995517298579216,0.9864256978034973
0.037261962890625,0.09955979883670807,0.9864256978034973
0.037322998046875,0.0995783656835556,0.9864256978034973
0.037384033203125,0.0995929017663002,0.9864256978034973
0.0374755859375,0.09960421174764633,0.9864256978034973
0.03753662109375,0.09961794316768646,0.9864256978034973
0.03759765625,0.09962683171033859,0.9864256978034973
0.037689208984375,0.09964381158351898,0.9864256978034973
0.037750244140625,0.09964701533317566,0.9863454103469849
0.037811279296875,0.09965914487838745,0.9863454103469849
